"N","TotalQuantity","TimeOfDay","TotalPrice","putlerSegment","kmeansSegment","CountryAustralia","CountryAustria","CountryBahrain","CountryBelgium","CountryBrazil","CountryCanada","CountryChannelIslands","CountryCyprus","CountryCzechRepublic","CountryDenmark","CountryEIRE","CountryEuropeanCommunity","CountryFinland","CountryFrance","CountryGermany","CountryGreece","CountryIceland","CountryIsrael","CountryItaly","CountryJapan","CountryLebanon","CountryLithuania","CountryMalta","CountryNetherlands","CountryNorway","CountryPoland","CountryPortugal","CountryRSA","CountrySaudiArabia","CountrySingapore","CountrySpain","CountrySweden","CountrySwitzerland","CountryUnitedArabEmirates","CountryUnitedKingdom","CountryUnspecified","CountryUSA"
-0.71456251640111,-0.221057232389416,0.208779539396675,-0.490169774434258,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.422275048100536,-0.274351538171778,0.336610368491143,-0.428772300267005,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
1.22227185274984,0.069638980968918,1.20301932124254,-0.0915039858103809,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.967193086290364,-0.42454458174025,0.00282987030003252,0.267743897800792,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.419826851530313,-0.0950888732674714,0.791119983049252,-0.104019624775244,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.211749573192824,-0.187142674164277,-0.295442064253726,-0.225325048588533,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
1.13806166278676,-0.436656923963514,0.705899430319606,-0.493403132541291,"Promising","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.840877801345737,-0.279196475061083,-0.302543776981197,-0.537253281251275,"Hibernating","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.251406471604143,-0.0466395043744157,1.28113816124471,-0.457345740167919,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
1.76963808750989,-0.238014511501986,0.27979666667138,-0.37378704751426,"Promising","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.54614213647494,-0.359137933734625,-1.20446129336994,-0.400634818762544,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
1.22227185274984,-0.25012685372525,0.201677826669205,-0.278584632688647,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.967193086290364,2.54055679451476,0.215881252124146,-0.144236786848113,"Champions","1",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.504037041493398,-0.499641103524487,0.968662801236013,-0.582465799950179,"Lost","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.00122409828511183,0.394249752552391,-0.906189358816184,0.278025249983829,"AtRisk","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.588247231456482,-0.167762926607055,0.0596435721197961,-0.46793589621511,"AtRisk","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.00122409828511183,2.79733844964795,1.14620561942277,3.49754167792927,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.798772706364195,-0.511753445747751,-0.700239689719541,-0.362579283738759,"LoyalCustomers","1",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.127539383229739,-0.453614203076084,-0.281238638798785,-0.534928169803521,"Champions","1",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.71456251640111,0.869053567704337,-0.132102671521906,2.95095883837524,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.0829860916779731,-0.0902439363781659,1.09649363033048,0.0863125451432407,"AtRisk","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
3.45384188677159,0.292506077876974,-0.636324275172307,0.465396535793065,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.295959763155909,-0.320378438620181,0.670390866682254,-0.481577761037479,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.756667611382652,-0.475416419077959,-0.132102671521906,-0.501995145938069,"LoyalCustomers","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.756667611382652,-0.453614203076084,0.0383384339373847,-0.556944068824442,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.335616661567228,-0.436656923963514,1.03257821578325,-0.290718808056613,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.798772706364195,-0.356715465289972,-0.693137976992071,-0.251591541974878,"PotentialLoyalist","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.967193086290364,-0.560202814640806,-0.487188307895428,-0.414530992649512,"Lost","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
0.169644478211282,0.309463356989544,-1.22576643155235,0.165021200636349,"Hibernating","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.588247231456482,0.103553539194057,-1.70868289702034,-0.194154023242081,"Lost","5",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
9.89592141894759,1.10403300683566,1.72144435034788,1.13224939796881,"AtRisk","6",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
1.34858713769447,0.214987087648085,-0.0468821187922606,0.66155964926412,"LoyalCustomers","1",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
-0.840877801345737,-0.560202814640806,0.713001143047077,-0.623791022947368,"Hibernating","2",-0.0456118922643072,-0.0456118922643072,-0.021484273127404,-0.074613407960131,-0.0151899220956463,-0.0303903665644736,-0.0456118922643072,-0.0402166103559818,-0.0151899220956463,-0.0429983338121151,-0.0263157908756561,-0.0151899220956463,-0.0526863524472638,-0.143109474451216,-0.148878124643692,-0.0303903665644736,-0.0151899220956463,-0.0263157908756561,-0.0569209363286573,-0.0429983338121151,-0.0151899220956463,-0.0151899220956463,-0.021484273127404,-0.0456118922643072,-0.048084715229787,-0.0372290445143701,-0.0663492917739393,-0.0151899220956463,-0.0151899220956463,-0.0151899220956463,-0.0806291151899778,-0.0429983338121151,-0.0680808263492484,-0.021484273127404,0.326675594668574,-0.0303903665644736,-0.0303903665644736
